1.56	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.58	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.6	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.62	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.64	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.66	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.68	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.7	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.72	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.74	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.76	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.78	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.8	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.82	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.84	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.86	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.88	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.9	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.92	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.94	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.96	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
1.98	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.02	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.04	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.06	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.08	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.1	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.12	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.14	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.16	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.18	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.2	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.22	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.24	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.26	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.28	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.3	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.32	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.34	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.36	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.38	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.4	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.42	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.44	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.46	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.48	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.5	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.52	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.54	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.56	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.58	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.6	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.62	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.64	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.66	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.68	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.7	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.72	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.74	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.76	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.78	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.8	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.82	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.84	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.86	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.88	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.9	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.92	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.94	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.96	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
2.98	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.02	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.04	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.06	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.08	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.1	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.12	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.14	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.16	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.18	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.2	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.22	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.24	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.26	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.28	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.3	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.32	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.34	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.36	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.38	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.4	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.42	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.44	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.46	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.48	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.5	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.52	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.54	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.56	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.58	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.6	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.62	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.64	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.66	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.68	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.7	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.72	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.74	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.76	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.78	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.8	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.82	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.84	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.86	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.88	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.9	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.92	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.94	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.96	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
3.98	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
4	0.3	0.0886	0.10465642601469316	0.0024351448626090417	
4.02	0.1	0.0898	0.10607377907402293	0.0024681413284238173	
4.04	0.1	0.0912	0.10772735374202647	0.0025066377061077776	
4.06	0.1	0.0923	0.10902658803378928	0.0025368852384387405	
4.08	0.1	0.0931	0.10997148407142499	0.0025588836529473824	
4.1	0.1	0.0937	0.1106801551993275	0.002575382579428032	
4.12	0.1	0.0941	0.11115260218921286	0.00258638191879662	
4.14	0.1	0.0943	0.1113888255555584	0.0025918816049959157	
4.16	0.1	0.0944	0.11150693720655136	0.0025946314522236245	
4.18	0.1	0.0944	0.11150693720655136	0.0025946314522236245	
4.2	0.1	0.0943	0.1113888255555584	0.0025918816049959157	
4.22	0.1	0.0941	0.11115260218921286	0.00258638191879662	
4.24	0.1	0.0938	0.110798266978962	0.0025781324101417664	
4.26	0.1	0.0934	0.11032581973183797	0.002567133103801947	
4.28	0.1	0.093	0.10985337214174384	0.0025561338415005003	
4.3	0.1	0.0926	0.10938092420866852	0.002545134623236788	
4.32	0.1	0.0922	0.1089084759326231	0.0025341354490106887	
4.34	0.1	0.0918	0.10843602731361868	0.0025231363188220847	
4.36	0.1	0.0914	0.10796357835163306	0.002512137232670078	
4.38	0.1	0.091	0.10749112904667735	0.002501138190554549	
4.4	0.1	0.0906	0.10701867939876264	0.0024901391924753782	
4.42	0.1	0.0902	0.10654622940786673	0.0024791402384316684	
4.44	0.1	0.0898	0.10607377907402293	0.0024681413284238173	
4.46	0.1	0.0894	0.10560132839719794	0.0024571424624506705	
4.48	0.1	0.089	0.10512887737742505	0.0024461436405126243	
4.5	0.1	0.0886	0.10465642601469316	0.0024351448626090417	
4.52	0.1	0.0882	0.10418397430899118	0.0024241461287392856	
4.54	0.1	0.0878	0.1037115222603302	0.002413147438903236	
4.56	0.1	0.0874	0.10323906986871023	0.002402148793100513	
4.58	0.1	0.087	0.10276661713413127	0.002391150191330739	
4.6	0.1	0.0866	0.1022941640565933	0.002380151633593535	
4.62	0.1	0.0862	0.10182171063609635	0.0023691531198885224	
4.64	0.1	0.0859	0.10146737034567588	0.002360904263506104	
4.66	0.1	0.0856	0.10111302986232085	0.0023526554318909526	
4.68	0.1	0.0853	0.10075868918606457	0.0023444066250436824	
4.7	0.1	0.085	0.10040434831690703	0.002336157842964135	
4.72	0.1	0.0847	0.10005000725483715	0.0023279090856518914	
4.74	0.1	0.0845	0.09981377977293926	0.0023224099278696714	
4.76	0.1	0.0843	0.09957755220532105	0.0023169107810954545	
4.78	0.1	0.0841	0.09934132455194922	0.0023114116453284176	
4.8	0.1	0.0839	0.09910509681285706	0.0023059125205692897	
4.82	0.1	0.0837	0.09886886898801128	0.002300413406817247	
4.84	0.1	0.0835	0.09863264107744518	0.0022949143040730175	
4.86	0.1	0.0833	0.09839641308112546	0.0022894152123357795	
4.88	0.1	0.0832	0.09827829905083574	0.0022866656705954136	
4.9	0.1	0.0831	0.09816018499908541	0.0022839161316062606	
4.92	0.1	0.083	0.09804207092590778	0.0022811665953690902	
4.94	0.1	0.0829	0.09792395683130284	0.002278417061883896	
4.96	0.1	0.0828	0.0978058427152706	0.002275667531150673	
4.98	0.1	0.0827	0.09768772857778885	0.0022729180031688975	
5	0.1	0.0826	0.09756961441886869	0.002270168477938823	
5.02	0.1	0.0825	0.09745150023852123	0.002267418955460701	
5.04	0.1	0.0824	0.09733338603675756	0.002264669435734784	
5.06	0.1	0.0823	0.09721527181354439	0.002261919918760292	
5.08	0.1	0.0822	0.09709715756889281	0.0022591704045374764	
5.1	0.1	0.0821	0.09697904330280283	0.0022564208930663317	
5.12	0.1	0.082	0.09686092901529664	0.002253671384347369	
5.14	0.1	0.0819	0.09674281470635204	0.0022509218783800648	
5.16	0.1	0.0818	0.09662470037596904	0.0022481723751644144	
5.18	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.2	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.22	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.24	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.26	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.28	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.3	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.32	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.34	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.36	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.38	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.4	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.42	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.44	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.46	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.48	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.5	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.52	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.54	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.56	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.58	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.6	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.62	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.64	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.66	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.68	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.7	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.72	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.74	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.76	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.78	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.8	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.82	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.84	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.86	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.88	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.9	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.92	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.94	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.96	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
5.98	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.02	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.04	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.06	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.08	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.1	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.12	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.14	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.16	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.18	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.2	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.22	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.24	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.26	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.28	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.3	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.32	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.34	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.36	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.38	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.4	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.42	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.44	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.46	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.48	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.5	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.52	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.54	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.56	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.58	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.6	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.62	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.64	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.66	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.68	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.7	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.72	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.74	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.76	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.78	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.8	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.82	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.84	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.86	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.88	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.9	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.92	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.94	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.96	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
6.98	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7.02	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7.04	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7.06	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7.08	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7.1	0.1	0.0817	0.09650658602414763	0.0022454228747004106	
7.12	0.3	0.0822	0.09709715756889281	0.0022591704045374764	
7.14	0.1	0.0836	0.09875075504344188	0.002297663854069126	
7.16	0.3	0.0857	0.10123114337819983	0.0023554050396771982	
7.18	0.1	0.0884	0.10442020020470233	0.0024296454901697006	
7.2	0.1	0.0911	0.10760924140507111	0.0025038879469550645	
7.22	0.1	0.0933	0.11020770786646095	0.0025643832840978415	
7.24	0.1	0.095	0.1122156066624691	0.0026111305933942076	
7.26	0.1	0.0963	0.11375105450288636	0.0026468790725293	
7.28	0.1	0.0972	0.11481405473173778	0.0026716282921246184	
7.3	0.1	0.0978	0.11552272058633628	0.0026881278957218537	
7.32	0.1	0.0981	0.1158770532242337	0.0026963777346807986	
7.34	0.1	0.0982	0.11599516406065602	0.0026991276865056626	
7.36	0.1	0.0981	0.1158770532242337	0.0026963777346807986	
7.38	0.1	0.0979	0.11564083148706272	0.002690877839288641	
7.4	0.1	0.0976	0.11528649872054597	0.002682628016845537	
7.42	0.1	0.0972	0.11481405473173778	0.0026716282921246184	
7.44	0.1	0.0967	0.11422349926341058	0.0026578786981570923	
7.46	0.1	0.0962	0.11363294325915652	0.002644129173003565	
7.48	0.1	0.0957	0.1130423867189978	0.0026303797166638138	
7.5	0.1	0.0952	0.11245182964293443	0.002616630329137099	
7.52	0.1	0.0947	0.11186127203097751	0.0026028810104229395	
7.54	0.1	0.0942	0.11127071388310483	0.002589131760520077	
7.56	0.1	0.0937	0.1106801551993275	0.002575382579428032	
7.58	0.1	0.0932	0.11008959597966772	0.0025616334671465803	
7.6	0.1	0.0927	0.10949903622409218	0.0025478844236742067	
7.62	0.1	0.0922	0.1089084759326231	0.0025341354490106887	
7.64	0.3	0.0922	0.1089084759326231	0.0025341354490106887	
7.66	0.1	0.0931	0.10997148407142499	0.0025588836529473824	
7.68	0.1	0.0942	0.11127071388310483	0.002589131760520077	
7.7	0.1	0.095	0.1122156066624691	0.0026111305933942076	
7.72	0.1	0.0955	0.11280616395289433	0.0026248799533959153	
7.74	0.1	0.0958	0.11316049806990858	0.002633129602426853	
7.76	0.1	0.0959	0.11327860939938095	0.002635879490942367	
7.78	0.1	0.0959	0.11327860939938095	0.002635879490942367	
7.8	0.1	0.0958	0.11316049806990858	0.002633129602426853	
7.82	0.1	0.0956	0.11292427534665972	0.0026276298336535032	
7.84	0.1	0.0953	0.11256994110102614	0.00261938020113759	
7.86	0.1	0.0949	0.11209749514007328	0.002608380729651278	
7.88	0.1	0.0945	0.11162504883612812	0.0025973813022042423	
7.9	0.1	0.0941	0.11115260218921286	0.00258638191879662	
7.92	0.1	0.0937	0.1106801551993275	0.002575382579428032	
7.94	0.1	0.0933	0.11020770786646095	0.0025643832840978415	
7.96	0.1	0.0929	0.1097352601906243	0.0025533840328059282	
7.98	0.1	0.0925	0.10926281217180644	0.0025423848255516543	
8	0.1	0.0921	0.1087903638100185	0.0025313856623349006	
8.02	0.1	0.0917	0.10831791510527156	0.0025203865431555456	
8.04	0.1	0.0913	0.10784546605755452	0.0025093874680129527	
8.06	0.1	0.0909	0.10737301666685628	0.002498388436906484	
8.08	0.1	0.0905	0.10690056693319905	0.002487389449836278	
8.1	0.1	0.0901	0.10642811685657172	0.0024763905068016976	
8.12	0.1	0.0897	0.1059556664369743	0.0024653916078023644	
8.14	0.1	0.0893	0.10548321567441787	0.0024543927528381574	
8.16	0.1	0.0889	0.10501076456890246	0.0024433939419086985	
8.18	0.1	0.0885	0.10453831312041695	0.0024323951750133493	
8.2	0.1	0.0881	0.10406586132897244	0.0024213964521519905	
8.22	0.1	0.0877	0.10359340919456894	0.0024103977733242435	
8.24	0.1	0.0873	0.10312095671720645	0.002399399138529729	
8.26	0.1	0.0869	0.10264850389689606	0.002388400547768327	
8.28	0.1	0.0865	0.10217605073361558	0.0023774020010391412	
8.3	0.1	0.0861	0.1017035972273872	0.002366403498342311	
8.32	0.1	0.0858	0.1013492568726515	0.00235815465021558	
8.34	0.1	0.0855	0.10099491632501456	0.0023499058268568376	
8.36	0.1	0.0852	0.10064057558444306	0.0023416570282651485	
